1544073872032,1544073892042
U,5c08b27c4b7401063979fb89,495475430,29.524,1544073867076
W,5c08b28b4b740106397a093d,1011075335,4.228,1544073867076
R,5c08b2834b740106397a01f8,954780542,1.488,1544073867077
R,5c08b2824b740106397a013f,1992006656,7.787,1544073867078
W,5c08b28b4b740106397a0940,933634465,4.029,1544073867080
U,5c08b2864b740106397a0523,1780980716,14.522,1544073867082
R,5c08b27c4b7401063979fb11,316548861,5.939,1544073867084
R,5c08b27d4b7401063979fbdf,660077749,4.111,1544073867086
U,5c08b27e4b7401063979fcf3,1114560279,12.381,1544073867089
W,5c08b28b4b740106397a093c,507669418,23.525,1544073867091
W,5c08b28b4b740106397a0942,776553034,13.545,1544073867093
U,5c08b27e4b7401063979fd7a,55750221,17.242,1544073867093
W,5c08b28b4b740106397a0941,1548047329,18.868,1544073867094
W,5c08b28b4b740106397a093f,1370956554,21.577,1544073867095
R,5c08b2814b740106397a0072,86562071,3.489,1544073867096
R,5c08b2804b7401063979ff8c,1097107686,1.415,1544073867096
U,5c08b2844b740106397a02ff,140447885,7.395,1544073867100
R,5c08b27d4b7401063979fc84,751036244,10.278,1544073867100
U,5c08b27c4b7401063979fb66,1546208852,16.84,1544073867103
W,5c08b28b4b740106397a0944,1742219840,7.886,1544073867103
U,5c08b2844b740106397a02de,651840460,6.961,1544073867103
U,5c08b2854b740106397a0434,774704046,20.012,1544073867104
R,5c08b2864b740106397a053e,448894640,2.654,1544073867106
W,5c08b28b4b740106397a0948,1317664497,3.632,1544073867107
U,5c08b2824b740106397a00b9,1014379819,5.183,1544073867109
W,5c08b28b4b740106397a0946,1938432973,9.457,1544073867110
U,5c08b28a4b740106397a0860,1240851553,13.89,1544073867110
W,5c08b28b4b740106397a0945,779244612,10.755,1544073867110
W,5c08b28b4b740106397a0947,1031787078,8.842,1544073867111
R,5c08b2884b740106397a0698,13926180,2.418,1544073867113
R,5c08b28a4b740106397a08a9,823900146,3.575,1544073867114
W,5c08b28b4b740106397a0943,1679877437,23.529,1544073867115
R,5c08b2834b740106397a01e1,2037304273,4.88,1544073867118
R,5c08b2854b740106397a0436,1338948908,12.537,1544073867118
W,5c08b28b4b740106397a0949,367461611,11.365,1544073867121
W,5c08b28b4b740106397a094a,2010141056,12.682,1544073867123
U,5c08b2834b740106397a027a,1518236451,20.111,1544073867127
W,5c08b28b4b740106397a094d,487278728,6.079,1544073867127
U,5c08b2864b740106397a051b,415496076,16.737,1544073867128
R,5c08b2804b7401063979ff26,1617581496,3.622,1544073867131
R,5c08b2884b740106397a06e7,859735485,14.542,1544073867133
W,5c08b28b4b740106397a094e,980872806,10.002,1544073867138
U,5c08b2834b740106397a0299,619730425,17.131,1544073867140
U,5c08b2824b740106397a00ae,1502911566,13.38,1544073867140
W,5c08b28b4b740106397a094f,623673368,10.122,1544073867141
U,5c08b2814b740106397a004b,748447749,26.484,1544073867141
R,5c08b2884b740106397a073d,1425259169,1.219,1544073867142
W,5c08b28b4b740106397a094b,1921111266,28.28,1544073867143
U,5c08b2804b7401063979ff48,1175774292,7.439,1544073867146
U,5c08b2804b7401063979ff0b,1695488628,9.39,1544073867150
U,5c08b2804b7401063979ff17,2046684552,8.506,1544073867150
W,5c08b28b4b740106397a0951,404991002,10.854,1544073867151
U,5c08b2884b740106397a06e5,817325260,14.105,1544073867154
W,5c08b28b4b740106397a0950,248639364,21.076,1544073867154
R,5c08b27c4b7401063979fb07,816788599,9.61,1544073867155
U,5c08b2864b740106397a04aa,1067466955,16.844,1544073867160
W,5c08b28b4b740106397a094c,259361708,42.17,1544073867160
R,5c08b2824b740106397a015d,2120801892,1.28,1544073867161
W,5c08b28b4b740106397a0953,1227576252,10.949,1544073867161
W,5c08b28b4b740106397a0954,1469524388,11.869,1544073867163
R,5c08b2874b740106397a0594,189344710,0.982,1544073867164
W,5c08b28b4b740106397a0955,2006543414,12.483,1544073867166
R,5c08b2854b740106397a03f0,1097284109,1.343,1544073867168
W,5c08b28b4b740106397a0952,163937098,20.366,1544073867171
U,5c08b28b4b740106397a093e,137492076,11.508,1544073867171
R,5c08b2824b740106397a00cc,2073126326,2.786,1544073867173
U,5c08b2814b740106397a0019,1034378268,12.331,1544073867173
W,5c08b28b4b740106397a0956,659284158,20.377,1544073867174
U,5c08b2804b7401063979ff31,393977742,18.753,1544073867174
U,5c08b2864b740106397a04e3,1105096020,13.537,1544073867175
R,5c08b27d4b7401063979fc84,751036244,2.929,1544073867178
U,5c08b2864b740106397a04fb,1175645898,4.728,1544073867179
W,5c08b28b4b740106397a0957,793896957,15.551,1544073867179
U,5c08b27d4b7401063979fbb6,1437455509,12.588,1544073867180
R,5c08b2834b740106397a0205,2136907835,1.369,1544073867181
R,5c08b27f4b7401063979fe55,1646624876,3.845,1544073867183
R,5c08b2894b740106397a0773,1447069838,2.977,1544073867184
W,5c08b28b4b740106397a0958,582701811,14.161,1544073867188
U,5c08b27c4b7401063979fb74,940614520,7.677,1544073867188
U,5c08b2804b7401063979fef1,846597154,15.522,1544073867189
U,5c08b2824b740106397a0171,829797264,17.498,1544073867189
W,5c08b28b4b740106397a095a,1926428099,8.272,1544073867196
R,5c08b2804b7401063979ff7c,1013776464,18.902,1544073867197
W,5c08b28b4b740106397a0959,433414302,27.566,1544073867201
R,5c08b2884b740106397a06e0,436300708,4.862,1544073867202
U,5c08b2814b740106397a0061,609078381,19.425,1544073867203
U,5c08b2824b740106397a00a3,137810365,13.976,1544073867203
R,5c08b2854b740106397a043a,366623337,1.617,1544073867203
U,5c08b2854b740106397a043e,354132257,15.587,1544073867204
U,5c08b2884b740106397a070b,1778969387,22.047,1544073867205
U,5c08b2864b740106397a0531,1023748497,9.111,1544073867205
W,5c08b28b4b740106397a095d,1498041988,3.354,1544073867208
R,5c08b2894b740106397a07f6,1587795372,5.395,1544073867208
U,5c08b28a4b740106397a085d,631712082,22.406,1544073867210
U,5c08b28a4b740106397a0917,260784185,5.016,1544073867210
U,5c08b27f4b7401063979fe5e,1988268996,5.528,1544073867214
U,5c08b2814b740106397a0059,1141996146,11.574,1544073867216
R,5c08b2804b7401063979ff21,842010330,1.704,1544073867218
U,5c08b27d4b7401063979fc4f,1918247510,8.725,1544073867219
U,5c08b2894b740106397a07bd,211310431,17.751,1544073867219
W,5c08b28b4b740106397a095c,1030495075,16.049,1544073867220
R,5c08b2814b740106397a0030,853387608,2.122,1544073867221
W,5c08b28b4b740106397a095b,2011979665,18.456,1544073867222
R,5c08b2814b740106397a006c,1663479719,16.161,1544073867224
R,5c08b2834b740106397a01f1,343838497,1.29,1544073867225
R,5c08b2844b740106397a0375,378322085,13.437,1544073867227
R,5c08b2834b740106397a0240,2076346983,17.39,1544073867228
W,5c08b28b4b740106397a0960,1398091380,11.14,1544073867233
U,5c08b2894b740106397a0803,933657368,14.638,1544073867234
W,5c08b28b4b740106397a095f,359885332,13.43,1544073867235
W,5c08b28b4b740106397a095e,729196466,16.969,1544073867236
R,5c08b2894b740106397a07c8,152281079,3.697,1544073867238
R,5c08b2864b740106397a04bd,34325211,12.099,1544073867240
R,5c08b27f4b7401063979fe77,2043494622,14.853,1544073867242
R,5c08b2864b740106397a04aa,1067466955,19.13,1544073867245
W,5c08b28b4b740106397a0962,2066947115,11.503,1544073867246
R,5c08b2854b740106397a0411,64500770,5.738,1544073867246
U,5c08b27d4b7401063979fc66,764777657,29.376,1544073867247
W,5c08b28b4b740106397a0963,1012864120,13.104,1544073867249
W,5c08b28b4b740106397a0961,2067308594,16.072,1544073867249
U,5c08b27d4b7401063979fc03,1639215495,2.479,1544073867250
W,5c08b28b4b740106397a0968,293391462,4.702,1544073867254
W,5c08b28b4b740106397a0966,636213321,12.796,1544073867259
W,5c08b28b4b740106397a0967,529444935,11.709,1544073867260
U,5c08b2874b740106397a05b2,590546149,21.69,1544073867260
W,5c08b28b4b740106397a0965,1729403154,15.494,1544073867260
W,5c08b28b4b740106397a0969,1653596869,11.327,1544073867261
R,5c08b2824b740106397a013c,1551189771,2.194,1544073867263
U,5c08b2884b740106397a06d4,828397881,7.109,1544073867268
R,5c08b2824b740106397a009d,535678807,22.366,1544073867268
W,5c08b28b4b740106397a0964,1876113448,28.243,1544073867270
W,5c08b28b4b740106397a096b,354141544,9.938,1544073867270
R,5c08b28a4b740106397a08f0,2073041429,1.346,1544073867271
R,5c08b2884b740106397a0674,197128953,3.038,1544073867274
R,5c08b27f4b7401063979fdfb,2142558291,6.281,1544073867274
W,5c08b28b4b740106397a096a,516399514,22.371,1544073867276
U,5c08b2854b740106397a038f,395118306,17.144,1544073867276
U,5c08b28a4b740106397a08cb,2063645072,17.569,1544073867277
R,5c08b27d4b7401063979fc9e,189638894,2.22,1544073867278
W,5c08b28b4b740106397a096d,562739461,11.36,1544073867279
W,5c08b28b4b740106397a096c,1886886006,15.58,1544073867279
R,5c08b2884b740106397a0658,1122001336,1.425,1544073867280
W,5c08b28b4b740106397a096e,396702531,11.587,1544073867282
U,5c08b2884b740106397a068e,1575957712,6.561,1544073867286
W,5c08b28b4b740106397a0973,2092320496,8.101,1544073867287
W,5c08b28b4b740106397a0971,1947161737,11.034,1544073867287
W,5c08b28b4b740106397a0972,453077093,10.397,1544073867288
W,5c08b28b4b740106397a096f,1152015568,14.006,1544073867288
W,5c08b28b4b740106397a0976,1010186432,1.892,1544073867290
R,5c08b2874b740106397a0611,1132878315,3.792,1544073867291
R,5c08b2804b7401063979ff0e,1843141269,2.369,1544073867292
U,5c08b2834b740106397a01dc,849980612,10.879,1544073867298
W,5c08b28b4b740106397a0974,1084463366,19.647,1544073867299
U,5c08b2814b7401063979ffcc,1180860587,14.055,1544073867300
W,5c08b28b4b740106397a0970,50053326,25.949,1544073867300
W,5c08b28b4b740106397a0975,261020835,12.789,1544073867300
W,5c08b28b4b740106397a0977,1373436604,10.064,1544073867301
R,5c08b27c4b7401063979fb21,43107649,2.762,1544073867302
U,5c08b27c4b7401063979fb2a,116309205,21.113,1544073867303
R,5c08b2884b740106397a06b3,730091396,5.492,1544073867304
R,5c08b28a4b740106397a0849,2069847881,12.608,1544073867305
W,5c08b28b4b740106397a0978,1342993928,5.199,1544073867306
R,5c08b27d4b7401063979fc63,831714077,4.637,1544073867307
R,5c08b2884b740106397a0652,24331770,6.316,1544073867310
R,5c08b2814b740106397a001b,1531450729,11.055,1544073867311
U,5c08b2844b740106397a02a9,377370625,11.292,1544073867311
U,5c08b2864b740106397a04dd,429520203,11.617,1544073867312
R,5c08b2834b740106397a01df,1505974267,9.601,1544073867316
R,5c08b27d4b7401063979fc42,1630425696,6.966,1544073867317
W,5c08b28b4b740106397a0979,117268876,15.166,1544073867318
R,5c08b2804b7401063979fec6,522564058,10.306,1544073867321
R,5c08b2824b740106397a00f9,1269921984,4.779,1544073867322
R,5c08b2824b740106397a0130,1700288991,9.428,1544073867322
W,5c08b28b4b740106397a097a,799121482,18.753,1544073867324
U,5c08b2854b740106397a0384,1082565451,12.822,1544073867324
U,5c08b2824b740106397a01a3,787976645,19.564,1544073867325
R,5c08b2874b740106397a05bc,555489952,1.187,1544073867326
U,5c08b27d4b7401063979fbc3,685230136,6.491,1544073867329
R,5c08b27c4b7401063979fb31,692808633,9.178,1544073867334
U,5c08b27d4b7401063979fc30,409044059,12.33,1544073867334
W,5c08b28b4b740106397a097b,533168385,18.185,1544073867335
U,5c08b28a4b740106397a0849,1080562048,9.099,1544073867335
W,5c08b28b4b740106397a097c,1828092859,20.877,1544073867339
U,5c08b2844b740106397a0376,315641536,19.774,1544073867341
U,5c08b2834b740106397a01a8,240766835,7.909,1544073867341
U,5c08b27c4b7401063979faff,2049784569,7.057,1544073867341
R,5c08b27d4b7401063979fbc3,685230136,13.589,1544073867342
U,5c08b28a4b740106397a0850,2144800290,20.984,1544073867345
W,5c08b28b4b740106397a097d,2029618567,11.056,1544073867346
R,5c08b2854b740106397a042a,506320896,1.071,1544073867346
W,5c08b28b4b740106397a097f,577568946,7.642,1544073867348
W,5c08b28b4b740106397a0980,2116564673,8.202,1544073867349
U,5c08b2864b740106397a0518,1659598429,11.408,1544073867351
U,5c08b27c4b7401063979fb7f,69118970,9.971,1544073867351
R,5c08b27d4b7401063979fc93,342673790,3.699,1544073867352
R,5c08b2824b740106397a009a,467169183,10.877,1544073867353
W,5c08b28b4b740106397a097e,1579864502,21.688,1544073867357
W,5c08b28b4b740106397a0983,882724066,6.508,1544073867358
R,5c08b2894b740106397a0786,2089281226,10.954,1544073867360
R,5c08b2894b740106397a0787,1666099017,5.451,1544073867362
R,5c08b2854b740106397a039d,1302073087,2.486,1544073867363
R,5c08b2894b740106397a0833,2035677374,18.382,1544073867364
R,5c08b2834b740106397a01d5,1675500083,2.533,1544073867367
W,5c08b28b4b740106397a0982,231171669,17.545,1544073867368
R,5c08b2894b740106397a079d,551761549,5.06,1544073867368
U,5c08b27e4b7401063979fcf8,2057507943,11.232,1544073867369
W,5c08b28b4b740106397a0981,341768606,23.089,1544073867369
W,5c08b28b4b740106397a0984,285779470,20.336,1544073867373
U,5c08b2884b740106397a06b6,175904795,22.487,1544073867375
U,5c08b2844b740106397a0301,1796728542,10.3,1544073867379
U,5c08b28a4b740106397a08ab,934075976,9.102,1544073867379
W,5c08b28b4b740106397a0986,351735644,13.531,1544073867381
W,5c08b28b4b740106397a0989,492583311,7.381,1544073867382
W,5c08b28b4b740106397a0987,1767837751,14.261,1544073867382
U,5c08b2824b740106397a009d,648342522,20.598,1544073867383
R,5c08b27d4b7401063979fbf6,1868246161,1.841,1544073867384
W,5c08b28b4b740106397a0988,1149894693,11.311,1544073867385
R,5c08b27f4b7401063979fe1b,839953889,4.297,1544073867387
R,5c08b2864b740106397a04a1,257071929,2.695,1544073867387
W,5c08b28b4b740106397a098a,1809306070,8.967,1544073867388
R,5c08b2844b740106397a02cb,253174952,8.776,1544073867390
R,5c08b2894b740106397a0838,1855348743,5.838,1544073867393
W,5c08b28b4b740106397a0985,2051202134,26.73,1544073867393
W,5c08b28b4b740106397a098b,1719098464,10.15,1544073867393
R,5c08b2894b740106397a081b,1746835004,1.391,1544073867395
R,5c08b2824b740106397a00c8,1051181549,12.019,1544073867396
R,5c08b27e4b7401063979fd9f,126203050,20.924,1544073867400
U,5c08b2854b740106397a03cb,1508567735,8.309,1544073867403
U,5c08b2824b740106397a0188,2109991436,15.951,1544073867403
U,5c08b27f4b7401063979fe75,1343677946,15.982,1544073867404
R,5c08b27f4b7401063979fe4e,435780100,3.94,1544073867407
W,5c08b28b4b740106397a098c,243977241,17.286,1544073867410
W,5c08b28b4b740106397a098d,1604441824,16.907,1544073867413
U,5c08b27d4b7401063979fc92,1722611105,8.649,1544073867413
U,5c08b2824b740106397a011c,163535400,10.407,1544073867414
U,5c08b2884b740106397a067c,323800115,13.959,1544073867414
U,5c08b28a4b740106397a08f2,13231085,21.181,1544073867414
U,5c08b2834b740106397a0270,1285169670,4.022,1544073867418
U,5c08b2804b7401063979fec7,866728187,4.929,1544073867418
W,5c08b28b4b740106397a098e,1403020091,11.721,1544073867419
U,5c08b2824b740106397a00ab,501246467,5.081,1544073867419
U,5c08b2814b740106397a008e,1283095903,10.312,1544073867423
W,5c08b28b4b740106397a098f,1326616500,12.951,1544073867423
U,5c08b27c4b7401063979fb51,1412862752,10.396,1544073867424
W,5c08b28b4b740106397a0992,1329647744,4.757,1544073867424
R,5c08b2824b740106397a00f8,1518774464,1.823,1544073867425
W,5c08b28b4b740106397a0991,730772852,7.964,1544073867427
R,5c08b2824b740106397a00b6,2001222627,4.477,1544073867428
U,5c08b2814b7401063979ffda,41921813,5.989,1544073867430
U,5c08b2834b740106397a0268,1682423903,39.881,1544073867430
R,5c08b2804b7401063979ff10,631593126,12.958,1544073867431
U,5c08b27c4b7401063979faff,1272419866,4.118,1544073867434
W,5c08b28b4b740106397a0990,424099294,16.693,1544073867435
W,5c08b28b4b740106397a0993,1378574689,10.911,1544073867435
R,5c08b2814b7401063979ffc0,399238754,1.252,1544073867436
R,5c08b2864b740106397a053d,714506103,10.297,1544073867440
W,5c08b28b4b740106397a0995,1852150172,6.505,1544073867441
W,5c08b28b4b740106397a0994,1975201445,15.09,1544073867442
R,5c08b2864b740106397a04cc,1839877224,14.879,1544073867443
R,5c08b2824b740106397a0195,213984612,13.068,1544073867444
R,5c08b2824b740106397a0154,1948168064,9.603,1544073867445
R,5c08b28a4b740106397a08a2,199871379,7.4,1544073867447
R,5c08b27c4b7401063979fb89,495475430,5.939,1544073867450
R,5c08b27e4b7401063979fd8b,1268223080,11.031,1544073867452
U,5c08b2844b740106397a029d,405188805,28.755,1544073867453
U,5c08b2874b740106397a055a,18719247,17.739,1544073867453
R,5c08b2874b740106397a0629,1116767342,0.786,1544073867454
R,5c08b27d4b7401063979fc3f,1009033750,1.422,1544073867456
W,5c08b28b4b740106397a0997,670324369,15.967,1544073867458
W,5c08b28b4b740106397a099a,1013314400,5.543,1544073867458
W,5c08b28b4b740106397a0999,546315027,8.934,1544073867461
W,5c08b28b4b740106397a099c,1266804362,4.053,1544073867463
W,5c08b28b4b740106397a0998,679592136,12.364,1544073867463
W,5c08b28b4b740106397a0996,1899092005,22.355,1544073867464
R,5c08b2874b740106397a0627,1130230719,5.503,1544073867468
R,5c08b27d4b7401063979fc0c,1665854991,8.521,1544073867469
U,5c08b28a4b740106397a0906,2105305737,27.319,1544073867473
W,5c08b28b4b740106397a099b,948691472,19.196,1544073867475
U,5c08b2834b740106397a028b,297086755,16.963,1544073867475
W,5c08b28b4b740106397a099d,956309473,11.532,1544073867476
U,5c08b27f4b7401063979fdbb,894435319,13.264,1544073867476
R,5c08b2864b740106397a0483,1838593004,2.176,1544073867477
R,5c08b2874b740106397a062f,1320713380,12.172,1544073867480
R,5c08b2834b740106397a0219,1843824911,7.496,1544073867480
R,5c08b27e4b7401063979fda5,11253652,11.018,1544073867480
R,5c08b28b4b740106397a095a,1926428099,3.872,1544073867481
W,5c08b28b4b740106397a099e,564641514,6.31,1544073867482
R,5c08b27e4b7401063979fce6,373980635,4.584,1544073867485
R,5c08b27c4b7401063979fb5e,950462122,4.752,1544073867487
U,5c08b2864b740106397a04db,1903982132,13.765,1544073867489
U,5c08b2874b740106397a063c,39991978,41.642,1544073867489
W,5c08b28b4b740106397a099f,1188915841,13.624,1544073867490
R,5c08b2834b740106397a0260,1804447864,1.879,1544073867492
R,5c08b27d4b7401063979fbfa,467439371,8.062,1544073867493
R,5c08b2814b740106397a0062,383405727,2.657,1544073867494
R,5c08b2864b740106397a0492,675570718,4.912,1544073867498
W,5c08b28b4b740106397a09a0,1639011398,21.133,1544073867502
U,5c08b28a4b740106397a086e,1338047232,13.801,1544073867503
U,5c08b2854b740106397a0399,1531235416,15.324,1544073867504
W,5c08b28b4b740106397a09a1,2001074400,2.175,1544073867505
R,5c08b2864b740106397a051c,1019308641,8.127,1544073867506
U,5c08b2844b740106397a02be,310587615,3.57,1544073867506
U,5c08b2864b740106397a04b4,1186959848,20.694,1544073867507
U,5c08b2874b740106397a05e6,404011862,27.069,1544073867507
U,5c08b2884b740106397a069f,2135252579,26.438,1544073867507
R,5c08b2864b740106397a048a,1237456702,1.36,1544073867509
W,5c08b28b4b740106397a09a5,49752562,2.8,1544073867509
U,5c08b2804b7401063979fee9,1893991930,7.951,1544073867515
U,5c08b2814b7401063979ffeb,1210049049,9.056,1544073867519
U,5c08b28a4b740106397a0907,821612416,14.38,1544073867519
W,5c08b28b4b740106397a09a6,1052652518,12.972,1544073867522
W,5c08b28b4b740106397a09a4,723649522,16.46,1544073867523
R,5c08b2824b740106397a014a,1333162935,6.273,1544073867525
R,5c08b2874b740106397a057b,174629207,3.208,1544073867528
U,5c08b2824b740106397a00b9,1989212485,7.529,1544073867529
W,5c08b28b4b740106397a09a3,1981604993,26.032,1544073867532
W,5c08b28b4b740106397a09a7,936909891,18.626,1544073867534
W,5c08b28b4b740106397a09a8,2065227494,11.411,1544073867534
W,5c08b28b4b740106397a09a2,1924892478,30.581,1544073867535
U,5c08b2854b740106397a0416,1474428506,40.698,1544073867535
U,5c08b2864b740106397a051d,1855244703,19.232,1544073867538
W,5c08b28b4b740106397a09ab,440171507,5.756,1544073867540
W,5c08b28b4b740106397a09aa,1587265869,12.267,1544073867544
U,5c08b27f4b7401063979fe87,230190117,9.923,1544073867545
U,5c08b2884b740106397a066a,1277631941,15.654,1544073867545
U,5c08b2804b7401063979ff5c,2073624166,10.344,1544073867545
U,5c08b28a4b740106397a0840,664333684,11.644,1544073867546
R,5c08b27d4b7401063979fc05,989450658,2.032,1544073867547
W,5c08b28b4b740106397a09a9,1441010050,21.263,1544073867549
W,5c08b28b4b740106397a09ae,955935757,3.66,1544073867549
R,5c08b2844b740106397a02a5,510761067,0.929,1544073867550
W,5c08b28b4b740106397a09ad,1089413035,9.62,1544073867554
R,5c08b28a4b740106397a08de,875976721,3.392,1544073867554
R,5c08b2864b740106397a04c8,1344221437,14.395,1544073867559
R,5c08b2804b7401063979ff19,293219021,13.159,1544073867559
U,5c08b2864b740106397a04e1,111519785,22.288,1544073867560
R,5c08b2874b740106397a05a5,1218685627,8.581,1544073867563
W,5c08b28b4b740106397a09b0,1469758507,6.17,1544073867565
